,DataType,Estimator,RD,ACC,SEN,SPEC,PREC,F1,scale
1538,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1539,ABIDE_ACPI_77,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1540,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1541,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1542,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1543,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1544,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1545,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1546,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1547,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1548,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1549,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1550,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1551,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1552,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1553,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1554,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,0.5
1555,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1556,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1557,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1558,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1559,ABIDE_ACPI_78,SVC,com,100.0,100.0,100.0,100.0,100.0,1.0
1560,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1561,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1562,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1563,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1564,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.1
1565,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1566,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1567,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
1568,ABIDE_ACPI_79,SVC,com,100.0,100.0,100.0,100.0,100.0,0.2
